OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1688774400000,30344.7,30344.71,30307.0,30307.01,204.88217,1688775299999,6213087.6591007,5571,88.37454,2679728.1955289,0
1688775300000,30307.0,30325.1,30300.0,30303.99,87.85393,1688776199999,2662698.8280565,4185,43.24638,1310654.7790831,0
1688776200000,30304.0,30306.22,30275.0,30306.21,123.69905,1688777099999,3747570.6308569,4506,51.63916,1564386.98105,0
1688777100000,30306.22,30306.22,30279.01,30286.29,110.0391,1688777999999,3333205.4940157,4862,38.66012,1170979.9479193,0
1688778000000,30286.3,30289.1,30257.07,30269.41,123.62064,1688778899999,3742161.2978668,5402,59.36947,1797115.3910164,0
1688778900000,30269.4,30299.68,30265.0,30298.31,103.62629,1688779799999,3137424.2510648,5465,46.43506,1406007.8489029,0
1688779800000,30298.31,30298.31,30272.49,30273.96,71.22998,1688780699999,2156703.1312714,3982,27.7826,841111.5039558,0
1688780700000,30273.97,30304.6,30273.96,30304.58,136.54662,1688781599999,4136886.3087875,4345,94.26967,2856019.2800066,0
1688781600000,30304.59,30304.94,30284.24,30287.11,159.49679,1688782499999,4832062.4669288,4593,77.69922,2353784.217477,0
1688782500000,30287.11,30346.38,30281.3,30305.33,121.12718,1688783399999,3671717.8748186,4334,63.84693,1935357.3758639,0
1688783400000,30305.34,30337.98,30298.66,30328.01,127.82857,1688784299999,3874956.292326,4456,74.70665,2264642.4181471,0
1688784300000,30328.01,30386.81,30324.9,30355.42,277.27496,1688785199999,8418222.1150819,6056,187.85543,5703188.7459886,0
1688785200000,30355.42,30358.72,30314.99,30341.69,128.56023,1688786099999,3899357.4289029,4666,65.02682,1972227.6483829,0
1688786100000,30341.7,30346.24,30291.75,30292.71,102.97684,1688786999999,3122147.0683276,3431,31.85872,965908.3592009,0
1688787000000,30292.71,30299.11,30274.38,30279.44,87.22911,1688787899999,2641829.6932183,3748,27.53253,833889.9498346,0
1688787900000,30279.44,30279.44,30272.35,30274.83,67.14177,1688788799999,2032810.2794509,2722,24.78413,750376.8452962,0
1688788800000,30274.82,30279.19,30235.73,30253.92,194.70936,1688789699999,5892448.7841137,5928,77.69596,2351292.6794745,0
1688789700000,30253.92,30261.51,30229.01,30255.0,186.12823,1688790599999,5629381.6494996,4300,94.15408,2847194.4269669,0
1688790600000,30255.0,30261.87,30231.63,30235.51,88.92654,1688791499999,2689841.5302181,3286,24.13439,730112.6077575,0
1688791500000,30235.51,30238.7,30224.3,30235.89,121.59102,1688792399999,3676154.6089889,3765,48.55975,1468165.9612535,0
1688792400000,30235.89,30235.9,30183.39,30210.01,183.38977,1688793299999,5539516.414673,6924,59.22865,1789044.6090995,0
1688793300000,30210.0,30227.0,30202.06,30224.99,106.44237,1688794199999,3216160.0567158,3964,50.04815,1512314.8452902,0
1688794200000,30224.99,30226.58,30190.25,30218.31,291.10585,1688795099999,8796412.6207059,4984,74.72318,2257587.093459,0
1688795100000,30218.31,30241.16,30214.04,30239.49,84.12715,1688795999999,2543054.1405692,3984,46.24026,1397790.4320242,0
1688796000000,30239.5,30254.73,30236.39,30237.36,122.34134,1688796899999,3700173.8384228,4587,50.10811,1515416.6352959,0
1688796900000,30237.36,30237.36,30145.21,30196.45,270.88207,1688797799999,8178454.8577975,9693,102.15532,3083850.6788507,0
1688797800000,30196.45,30196.45,30171.17,30180.19,101.90465,1688798699999,3075676.9679601,5117,46.31478,1397806.7639987,0
1688798700000,30180.2,30184.5,30171.28,30176.71,87.95552,1688799599999,2654531.2498295,4779,29.70789,896563.7922514,0
1688799600000,30176.71,30192.7,30170.0,30192.49,81.56572,1688800499999,2462028.513121,4023,52.28355,1578179.5897099,0
1688800500000,30192.49,30220.05,30192.48,30200.99,169.58113,1688801399999,5123091.8655835,4691,72.40349,2187190.3013354,0
1688801400000,30200.98,30205.6,30189.76,30203.11,143.65449,1688802299999,4337896.809161,5578,52.41764,1582822.9186604,0
1688802300000,30203.11,30203.12,30183.04,30193.36,95.0189,1688803199999,2868921.3570161,3973,33.86095,1022294.2322344,0
1688803200000,30193.36,30223.9,30190.19,30223.9,133.02106,1688804099999,4017681.2099299,5143,70.34886,2124828.6308115,0
1688804100000,30223.89,30313.98,30223.89,30266.33,439.42603,1688804999999,13302029.7211873,9615,318.17046,9630583.0222729,0
1688805000000,30266.32,30294.93,30252.23,30252.24,132.91347,1688805899999,4024173.0265527,5456,59.97958,1816013.1493208,0
1688805900000,30252.24,30277.82,30250.3,30276.01,127.46677,1688806799999,3857390.9869925,5389,75.37996,2281045.7464458,0
1688806800000,30276.02,30280.0,30260.33,30264.55,99.24631,1688807699999,3004230.040201,4894,35.35239,1070055.5582509,0
1688807700000,30264.54,30279.99,30240.0,30243.52,95.46265,1688808599999,2888800.5401755,4714,39.30719,1189605.3307189,0
1688808600000,30243.52,30261.11,30225.17,30231.99,132.15982,1688809499999,3997244.94945,4947,70.77807,2140626.1266166,0
1688809500000,30231.99,30248.72,30231.99,30248.72,89.7729,1688810399999,2714587.0752559,3838,57.8652,1749743.2471927,0
1688810400000,30248.71,30253.52,30240.0,30243.23,81.682,1688811299999,2470661.036569,4275,29.15276,881790.2496259,0
1688811300000,30243.23,30243.24,30235.7,30236.64,62.3228,1688812199999,1884565.0699201,3509,28.51247,862192.5112854,0
1688812200000,30236.63,30236.64,30226.0,30226.01,71.96671,1688813099999,2175712.6058994,4072,21.0138,635282.7585718,0
1688813100000,30226.0,30231.06,30222.79,30222.8,72.45481,1688813999999,2190027.4421817,3821,33.53346,1013595.3615187,0
1688814000000,30222.79,30226.59,30206.0,30208.86,87.10495,1688814899999,2632448.4136808,4220,21.11588,638181.3462436,0
1688814900000,30208.87,30209.17,30164.0,30196.0,171.95732,1688815799999,5191146.0276921,7735,73.30746,2213041.9239779,0
1688815800000,30196.0,30221.81,30156.23,30168.01,206.3966,1688816699999,6229549.8369848,7608,80.12037,2418188.0065702,0
1688816700000,30168.01,30204.49,30168.0,30201.71,87.32425,1688817599999,2636693.3674345,4653,42.20812,1274383.8320843,0
1688817600000,30201.72,30210.0,30152.19,30170.21,199.52667,1688818499999,6022049.4821118,6937,52.57807,1586959.2846103,0
1688818500000,30170.21,30209.42,30170.2,30203.21,123.3207,1688819399999,3723937.0495781,5478,68.18452,2058881.7240788,0
1688819400000,30203.21,30205.48,30180.0,30191.24,102.46897,1688820299999,3094192.1761851,5200,46.45551,1402813.2028977,0
1688820300000,30191.24,30201.0,30164.41,30171.85,122.82228,1688821199999,3707442.084867,5624,38.14553,1151361.0693151,0
1688821200000,30171.85,30199.64,30171.63,30199.62,56.41383,1688822099999,1703329.5008,4413,29.45536,889322.9364271,0
1688822100000,30199.62,30220.09,30199.57,30220.08,106.52504,1688822999999,3217407.7324718,4938,47.03744,1420720.9665858,0
1688823000000,30220.08,30232.98,30210.11,30220.04,99.62841,1688823899999,3010875.9924055,4950,34.40621,1039763.9659107,0
1688823900000,30220.03,30239.37,30209.32,30209.32,96.63851,1688824799999,2921236.5815078,5143,34.88739,1054591.9450373,0
1688824800000,30209.33,30214.33,30193.49,30196.0,127.66357,1688825699999,3855574.1497039,5056,37.32089,1127089.4159905,0
1688825700000,30196.0,30218.66,30195.99,30215.99,83.4385,1688826599999,2520769.5304661,4860,48.43545,1463235.9978601,0
1688826600000,30215.98,30226.02,30209.96,30226.01,74.66661,1688827499999,2256359.4799423,4162,35.25356,1065321.0423163,0
1688827500000,30226.01,30231.17,30201.0,30204.99,82.14495,1688828399999,2482204.0706475,4973,21.72086,656317.0349294,0
1688828400000,30204.99,30208.0,30180.94,30186.91,143.94499,1688829299999,4346170.2699616,6279,49.87444,1505797.1729615,0
1688829300000,30186.91,30210.18,30186.9,30210.17,45.13485,1688830199999,1363208.1705394,3461,28.66985,865894.5276208,0
1688830200000,30210.18,30222.85,30209.85,30222.85,53.76307,1688831099999,1624433.3529859,4239,17.34616,524127.5282935,0
1688831100000,30222.84,30222.85,30208.0,30208.0,110.04151,1688831999999,3324531.5502686,4755,16.92794,511401.1095636,0
1688832000000,30208.01,30250.13,30208.0,30230.09,321.1833,1688832899999,9711656.1545147,5782,163.20108,4934038.1260912,0
1688832900000,30230.1,30249.43,30217.51,30222.0,131.10374,1688833799999,3964207.7392203,5324,48.00179,1451296.7994523,0
1688833800000,30222.0,30318.25,30209.27,30283.99,412.87057,1688834699999,12496123.8244502,9768,247.92277,7503531.9475018,0
1688834700000,30284.0,30300.0,30246.32,30254.57,176.05152,1688835599999,5330392.2352563,5992,69.58314,2106827.1416499,0
1688835600000,30254.58,30264.46,30244.99,30257.64,126.26419,1688836499999,3820083.1257276,3820,58.45689,1768515.4861968,0
1688836500000,30257.64,30280.0,30247.6,30252.9,135.45505,1688837399999,4099331.5129299,5204,58.06017,1757241.4231571,0
1688837400000,30252.89,30260.57,30242.35,30246.92,114.55136,1688838299999,3465248.5633433,4348,49.46657,1496393.9934905,0
1688838300000,30246.93,30271.33,30246.92,30254.69,118.39071,1688839199999,3582466.2160684,4453,53.52395,1619636.2741598,0
1688839200000,30254.69,30254.7,30208.0,30208.77,131.31076,1688840099999,3969597.4809577,5505,29.96568,905619.0844807,0
1688840100000,30208.78,30210.0,30200.0,30206.31,73.48185,1688840999999,2219690.2421931,3726,22.26142,672437.7870923,0
1688841000000,30206.31,30223.27,30206.3,30210.52,81.00859,1688841899999,2447645.7181064,3706,35.23505,1064598.085432,0
1688841900000,30210.52,30210.52,30187.5,30201.74,88.65017,1688842799999,2677040.2553634,3725,34.17219,1031875.626466,0
1688842800000,30201.73,30201.89,30185.99,30187.48,86.55795,1688843699999,2613421.8903529,3539,49.20618,1485642.0664197,0
1688843700000,30187.48,30187.8,30044.47,30114.91,710.74748,1688844599999,21395552.2478847,16358,277.76342,8359134.0144267,0
1688844600000,30114.92,30126.34,30075.41,30126.33,149.59807,1688845499999,4503887.3678254,6117,71.99829,2167618.7001234,0
1688845500000,30126.33,30133.43,30107.31,30112.0,103.86773,1688846399999,3128525.2501548,4275,40.41217,1217218.0627505,0
1688846400000,30112.0,30122.22,30054.06,30115.01,298.40107,1688847299999,8982436.4203858,7207,184.3272,5548992.0286998,0
1688847300000,30115.01,30125.23,30080.0,30111.68,135.643,1688848199999,4083435.674208,5148,47.77316,1438018.9967378,0
1688848200000,30111.68,30136.95,30097.36,30120.95,149.39183,1688849099999,4499455.8464336,4973,52.66819,1586173.5343089,0
1688849100000,30120.95,30164.15,30112.98,30158.21,105.01619,1688849999999,3165455.6281381,5060,54.45822,1641482.8480622,0
1688850000000,30158.22,30159.53,30148.0,30158.48,71.16801,1688850899999,2145978.0357144,3496,35.85666,1081178.5980332,0
1688850900000,30158.48,30194.49,30152.61,30191.91,145.03406,1688851799999,4375668.3761576,4644,92.73587,2797590.0637872,0
1688851800000,30191.91,30196.0,30168.94,30173.05,113.01124,1688852699999,3411248.3920018,4435,42.05166,1269222.6855406,0
1688852700000,30173.06,30181.11,30173.05,30180.8,48.97207,1688853599999,1477904.0060469,3277,23.03345,695116.8902269,0
1688853600000,30180.81,30192.0,30170.0,30192.0,117.78563,1688854499999,3554900.6112334,4032,59.79565,1804677.6494954,0
1688854500000,30191.99,30192.0,30166.0,30166.02,57.74859,1688855399999,1742537.0740155,3303,15.96565,481689.0815279,0
1688855400000,30166.01,30199.98,30166.01,30194.82,64.46875,1688856299999,1946156.9728751,3394,38.90675,1174322.7881753,0
1688856300000,30194.81,30225.3,30194.81,30224.5,97.77492,1688857199999,2954176.2042244,4517,54.27703,1639799.0385418,0
1688857200000,30224.5,30254.69,30224.5,30248.69,108.47801,1688858099999,3280833.5188844,5156,50.23971,1519399.9577118,0
1688858100000,30248.68,30254.7,30244.0,30254.69,90.00287,1688858999999,2722658.3110087,3029,61.85194,1871068.1185112,0
1688859000000,30254.7,30254.7,30214.81,30233.13,185.59979,1688859899999,5613805.217044,4935,108.73005,3289132.9318201,0
1688859900000,30233.14,30289.99,30233.13,30284.63,263.7231,1688860799999,7980948.8507064,5709,179.04394,5418178.5886371,0
